TX,TY,TZ,rot
608.63348797449,-87.83492048946106,1159.5205791681199,0.6209735021309652
608.4567940607196,-87.90916718527147,1157.9874859268507,0.6226210504014057
608.2049710402038,-88.1084055413288,1156.5005512099026,0.6263510085489201
607.7797635469343,-88.06632513086791,1155.2944671297046,0.6273597954255788
607.6073822027721,-88.03917121775184,1153.833051552414,0.6260447909921321
607.2172802694846,-88.03964782774909,1152.5500561689128,0.6281785651866738
606.5075951722663,-88.01838293319558,1151.1934972156062,0.6295541078987217
605.9655406577391,-88.05464935807682,1149.760534402018,0.6302265709292161
605.6932448693456,-88.222063224601,1148.410104606507,0.6295395571803962
604.8464302909288,-88.07143403085088,1147.204223892418,0.629529048500548
604.1746488146838,-88.22056846755625,1145.8274184706343,0.6307978462264197
603.3241517183478,-88.19070561311548,1144.6333863105847,0.6320598737080532
602.3932655142977,-87.96904311362466,1143.2533143556045,0.6310177022633984
601.8062885032264,-88.36614195946417,1141.8604191737534,0.6303746672460944
600.7243980513579,-88.45765891078737,1140.437390036685,0.6317797131296427
599.6190961541155,-88.32133268670522,1139.095103846299,0.6313917777848771
598.6392465358069,-88.53020119096546,1137.5849604230893,0.631689697177213
597.6477267423447,-88.37965671177238,1136.0307714851065,0.6300846254162537
596.5458154920223,-88.8394701794005,1134.5357012928932,0.6304536950735655
595.3509559692486,-88.66696710229219,1133.1424888535364,0.6299753354562015
594.211212024752,-88.70078854408756,1131.83861328105,0.6300900456998657
593.3203304587838,-88.88849702827733,1130.3144081106198,0.6280595197486283
592.0289018941869,-88.80921796434332,1129.0967864729014,0.6284498617571763
590.6539930044017,-88.72667090434622,1127.7852573873718,0.6283402357132049
589.761343728334,-89.03345667350646,1126.3887267826233,0.6279892292013237
588.6029483084698,-89.0157208597742,1125.2043979289683,0.6276657402182035
587.2538482393655,-88.87997401898375,1123.9907554730441,0.6272458595143935
586.0208463669233,-89.28654185288809,1122.7494522941483,0.6282594051071998
585.0073195757371,-89.39785106314915,1121.4764155733578,0.627037385704092
583.7409065433563,-89.46361414461137,1120.33365483691,0.6275589162642072
582.4973063452867,-89.79249050414919,1119.144971789591,0.6272711251803774
581.2062566274848,-90.0225408847409,1117.9541382900613,0.6297998151276805
580.1547611328751,-89.94280622740241,1116.800215708231,0.6268258549470151
578.6764756804174,-90.00404110766796,1115.340016587841,0.627816612029867
577.2173217604246,-89.67148919909489,1113.7702538807118,0.6282004831092721
575.7016933096772,-88.66584744025576,1112.2788935774433,0.6267652439836247
573.6985138476713,-87.09721517060592,1110.613550564347,0.6262728874845412
571.6413338677141,-85.19158546876203,1109.2354500543079,0.6275959465251446
569.2025010440278,-82.26735021027123,1107.9940351909145,0.6279233335874043
566.5973582296263,-78.30990244405149,1106.9214670603571,0.6250299093138881
563.4162873826813,-73.55732969612994,1105.9777066709785,0.6259572905087263
559.8775069936839,-67.52226973231416,1105.0518653711654,0.6252513073019189
556.0194282389184,-60.706469213909656,1104.1765054151672,0.626189115957715
551.8786073646095,-52.198240215890216,1103.4088499447216,0.6250584642487217
547.2936200064671,-42.9148039309757,1102.4656950717176,0.6240826859662033
542.2075485670592,-32.57307138756202,1101.7339395842569,0.6250205489771024
537.2108586319955,-21.26484696078735,1101.0555261733055,0.6249106385204981
531.5959020033653,-8.595648461886594,1100.5524282640197,0.6242887275137198
525.778930102545,5.092002839066202,1100.1005731678752,0.6220792920396802
519.5444187237564,19.65656892067308,1099.8484745997991,0.62216853004285
513.3341294247697,35.353609126475014,1099.7978123717903,0.6213301769469288
506.972606653843,52.2004344653919,1099.994066518015,0.6197028579387183
499.999241631165,70.00668453596943,1100.4232613621716,0.6215571714084819
493.1061419174134,88.99425827050275,1101.1092685438432,0.6218752297602651
486.0960811327069,109.09649433469508,1102.1828632027848,0.6213253129173493
479.000758255556,130.00743699358287,1103.113400764322,0.6202830789368939
471.41368959353855,152.31058392690244,1104.4102274811391,0.6221510603444
464.0304391776027,175.68684411833974,1105.8580983852319,0.6223448153538151
456.66538378312504,200.18613065588477,1107.4373527288337,0.6199559698207366
449.0207067251396,225.49973659169285,1109.129552903903,0.6238754559652967
441.46372957266965,252.0276269774869,1110.9691223379834,0.6226292069097501
433.7647474398662,279.42872953797087,1113.1624098310456,0.6241414122911307
426.0977139411514,307.85758637065845,1115.353194850878,0.6225215442292277
418.09495259986556,337.18869756025845,1117.6073219773816,0.6242615459924754
410.11803778056884,367.6309522394362,1120.1314524555078,0.6253224141115412
402.0794123313454,398.8310008594278,1122.8993520307818,0.6244335015707477
393.89823993288223,430.67189488731844,1125.5894241919657,0.6271001255260781
385.7333106445878,463.64506086133883,1128.3880473611562,0.6270390287797561
377.51010072780883,497.35072646730305,1131.1967245977758,0.626784934320236
368.91129716782393,531.5179211700705,1134.1462370894137,0.6298207727361748
360.4004427989481,566.9259371836047,1137.1135926715065,0.6281606615327245
351.77159916537454,602.6521308153327,1139.8801434656357,0.6308683582699469
342.82658394910743,639.0670568436684,1142.6253106868646,0.6335612171160838
334.24491221097895,676.3802940991312,1145.1945218518727,0.63148092532114
325.12706456960956,713.9482070930551,1147.6227403382682,0.6345646230346221
315.9427063067271,752.2842180542151,1149.9553193143913,0.6354704413247232
306.82972059340995,791.2752112880513,1152.1687828821882,0.634591480731008
297.323626322355,830.5446189396297,1154.2360274550351,0.6362448661641609
287.54152020469394,870.5109293548717,1156.4283545264873,0.6364150382755265
277.94376298434486,910.8616359109095,1158.405481335079,0.6345061657064582
267.3383633045669,951.3616618293786,1160.525999515301,0.6362279165750324
256.95477749055095,992.3687444816212,1162.6153995130635,0.636213786131685
245.96631327636612,1033.5931280482973,1164.6272720066754,0.634848289152058
234.7027620249022,1074.788215566187,1166.4698016869881,0.6367346330725694
222.89374689344513,1116.3597193821008,1168.187842379263,0.6342315207985577
210.51984433086184,1157.7914728310004,1169.8089306222223,0.6359062470020168
197.69533279626896,1198.9227869714223,1171.3278487095758,0.6353430197730586
184.7911147643818,1239.94044003029,1172.8110200985257,0.6352992030294333
171.28106140997554,1279.8413784379195,1174.3270337126844,0.6398789585306265
157.99323657416437,1319.3605462488729,1175.7712921363193,0.6396217743476311
144.6925798054062,1357.5418093889593,1177.121663581857,0.6376727404714573
131.41928750445186,1394.1945809425963,1178.159153739252,0.638819342407427
118.87959361747352,1429.385369703539,1178.6578974227969,0.6333122546204456
106.74987549149948,1462.5495587221883,1178.9698060148264,0.6315893692986078
95.42847681428779,1493.856034289904,1178.8020365009063,0.6257248186722759
84.69029371906983,1522.6248399955616,1178.3696554225785,0.6248662848547255
75.59994024228368,1549.366661768555,1177.691731444179,0.6214588774387751
66.97284466868317,1573.4650913269147,1176.9354803819174,0.6186081180030613
59.560713566491735,1595.0236828037669,1176.1558356869532,0.6175418378249864
53.54812145274926,1614.512861940548,1175.1560033788812,0.6147344114043922
48.100563363468645,1631.261055021713,1174.2469045144726,0.6176142321452592
43.95095986156991,1645.9858422479006,1173.1285063953842,0.61653578839685
40.76754452770436,1658.7048045154763,1172.0560418326509,0.6167945387783004
38.53950458677017,1669.3706695072729,1170.940075127709,0.6179953428449348
37.20758649045207,1678.1514150846278,1170.028915673111,0.6188961366719802
36.86363577736799,1685.3608467327401,1168.95151162193,0.619729120947091
37.22982998851916,1690.6262711855861,1168.0042220386513,0.6196642454652312
38.392186698628834,1694.5780680498885,1166.995276434602,0.6221060244805479
40.515103169915896,1697.2001206175823,1165.9775264622317,0.6231652570992291
43.299124777498584,1698.3226494087094,1164.7459506798077,0.6229249823938144
46.54176873331777,1698.4063653135966,1163.5899007338362,0.6226183137466261
50.1105962130738,1697.5189451164276,1162.482586352646,0.6265073691958437
54.52109293147449,1695.7028881444946,1161.2561273179035,0.6276730805197275
59.24071050670232,1693.1769271654662,1160.1206124945718,0.6275543846419254
64.42035451365241,1689.9575002763777,1159.0345872994867,0.6265422127383189
69.64588303827203,1686.1435876533099,1157.727081456362,0.6285754839306968
75.22775328303979,1681.619165943363,1156.2788347905298,0.6308243447531368
80.91563533441794,1676.804903601257,1155.2992361912668,0.629676503307045
87.09444265262249,1671.7934923146722,1154.0787379325861,0.6282708933608917
93.04975956385793,1666.406845091507,1152.927985985616,0.6293105265229785
99.06094006758575,1661.057762789007,1151.7588565588994,0.6297934501981788
105.01280395982938,1655.3475018029822,1150.6976699300267,0.6328174329079836
111.18555555146114,1649.8285240080786,1149.587446092655,0.6330039024977305
117.19021971329705,1644.2786899648813,1148.6669749471314,0.6336161988591198
123.39236413637059,1638.8336406910378,1147.7722208239443,0.6327870201472069
129.5054273406536,1633.49359997463,1146.9780669959553,0.632459028160938
135.53341055179445,1628.3224066516927,1146.145503339626,0.6322951317204505
141.3115925655207,1623.373176766153,1145.4568635179016,0.6330955600116414
147.03583654544775,1618.4607844369273,1144.6420562066814,0.633447214062799
152.53053048836074,1613.9132609574374,1143.8255775110588,0.6337814582896578
158.12045817997046,1609.6063084998682,1143.3170947834385,0.6346434091057902
163.3565823858959,1605.717644180709,1142.729244713085,0.6340853834147115
168.62672912125123,1602.0321835497616,1142.5013052716158,0.6336835565356725
173.6180504192839,1598.6090348300952,1142.0624331750143,0.6336629097652672
178.46709469658495,1595.6926814168162,1141.5847832428806,0.6320131639464324
182.94627890844038,1592.8585124261115,1141.2476077636168,0.6309688189979387
187.19168679519782,1590.4072964053394,1140.8414528054823,0.6324443213673178
191.52274952554885,1588.56448713484,1140.491583267219,0.6308319544283718
195.2819327580277,1586.5983342622549,1140.2539537641474,0.6315835168809417
199.17370455315208,1585.1653116207754,1140.0487230447409,0.6323110492584713
202.62043237402472,1583.944201897902,1139.980792279451,0.6322346683962304
205.86851038595083,1582.9404871583477,1139.933589015862,0.6313719034885164
209.03140894540516,1582.0880517247415,1139.623201295955,0.6327088674391488
211.71615771538617,1581.4468287795382,1139.6851235793733,0.6326126569170304
214.52931142421147,1581.0106171070286,1139.7958879518114,0.6308200244254141
216.80901144572235,1580.654292276189,1139.9839486733795,0.6316547365572945
219.06040214829792,1580.4263419542328,1140.0923295535308,0.6318895260494255
221.15976676112143,1580.1926627734572,1140.4310015169779,0.6326387102742091
222.84117891004678,1579.9726062810425,1140.6050579878952,0.632926730492029
224.59976265129563,1580.0125701209192,1140.7517767600934,0.6327528899701077
226.1517997904814,1579.9157996662855,1140.9644069402214,0.6335815631643147
227.79068448886036,1579.9452667051135,1141.1980113777884,0.6302704769611863
228.98963717023582,1579.837342168021,1141.5153924602923,0.6292889157107147
229.9969836809082,1579.8271821338835,1141.8876312093214,0.6311720981610394
230.79621002932555,1579.6134473618526,1142.18798427896,0.6342072078251837
231.79923768542722,1579.6938209446787,1142.4738464083516,0.632173701942643
232.59821908599906,1579.5264518187826,1142.8127994508386,0.6309883396894901
233.25520771772688,1579.3017075720334,1143.1093387454096,0.6297947105395568
233.7633067601984,1578.9338466454242,1143.4236548762517,0.6294981511452273
234.40122056862677,1578.6626699398694,1143.9134024739515,0.6293394864899381
235.10529940720292,1578.4876096971357,1144.441342573886,0.6287512148186125
235.31711545200906,1577.8843194316662,1144.9680251330906,0.6291304019719152
235.42791370346623,1577.1594412195682,1145.5035862434431,0.6306790695076333
235.8218414485066,1576.759879696539,1146.0217284732792,0.6294774179885106
236.13157642826573,1576.0523265930137,1146.546702880241,0.6306472876717981
236.45394878837948,1575.187570391763,1147.0414060847581,0.6281445426600109
236.74436780221063,1574.303932439659,1147.653142692128,0.6279232081475753
237.10032289052438,1573.520758890961,1148.20161228314,0.6267607623161723
237.21865456965367,1572.5743495969268,1148.7424752099434,0.6289083916957214
237.40004871356936,1571.5930383213151,1149.4448177731952,0.6288229265696829
237.78649664683218,1570.7921569456255,1150.3083813548367,0.6277128474217861
237.95331186927675,1569.8073766826158,1151.1526708111483,0.6281646838773941
238.36516091428902,1568.9477568835416,1151.9599598997775,0.6273566140107628
238.5277391128373,1567.7614158884307,1152.7492486246035,0.6291002326956878
238.78949640671252,1566.621027620001,1153.4566044006099,0.6284282245601749
239.01435527240662,1565.537135022614,1154.3451365059507,0.6310543803041821
239.18859641359415,1564.4970348099284,1155.2162337768711,0.6292453413105871
239.6689886463523,1563.4206634919458,1155.913862473506,0.6299908417085835
240.06917661620614,1562.1439864648275,1156.482038269845,0.6301865778998973
240.595760436088,1561.0016255908645,1157.1274259237045,0.628051286935508
241.1666543588941,1559.7947484746785,1157.9122199775481,0.628193749281453
241.56179188093094,1558.5212925341305,1158.630636136294,0.6277833112832899
241.88901655176176,1557.0089380255035,1159.2768075504596,0.6322369855147947
242.47825187792702,1555.635586444631,1159.9242376164477,0.6296677239645796
242.9604818372861,1554.0753930353335,1160.5007749693816,0.6317758410210492
243.69977776545804,1552.5008261965443,1160.9835517659124,0.6300992181532806
244.23572537779802,1551.049981069768,1161.6996737327624,0.6292530775055372
245.04217848681455,1549.5438038570849,1162.2909643716519,0.6297831167442647
245.54471178986915,1547.8044703514747,1162.7912765988933,0.6314197017481732
246.04216177393715,1546.1054243105548,1163.4001181703863,0.6338339972821674
246.83564737417876,1544.5019400489446,1163.8914836257577,0.6332406866185852
247.59162398957764,1542.8682118980842,1164.2325164223976,0.6327241821788325
248.4092734613748,1541.2738929534949,1164.6512499901644,0.6320956061636904
249.0251700311914,1539.4856693529275,1164.8377532953075,0.633965211237566
249.81877592282368,1537.8664556398328,1165.2690918540986,0.6336722778408144
250.4974138769591,1536.0621120515782,1165.4302678643742,0.6341039480943276
251.18466291958347,1534.4394450747366,1165.697850874178,0.6336956661842953
