TX,TY,TZ,rot
200.0,1200.0,1200.0,2.443451464217577
200.0,1200.0,1200.0,2.4427408854790706
200.0,1200.0,1200.0,2.4418035220835907
200.0,1200.0,1200.0,2.440823225999875
200.0,1200.0,1200.0,2.4401254899759754
200.0,1200.0,1200.0,2.4404120560860196
200.0,1200.0,1200.0,2.4410158252704237
200.0,1200.0,1200.0,2.4421334267895745
200.0,1200.0,1200.0,2.445121212895894
200.0,1200.0,1200.0,2.449101230987429
200.0,1200.0,1200.0,2.454183503520953
200.0,1200.0,1200.0,2.460538094769662
200.0,1200.0,1200.0,2.4679368154842654
200.0,1200.0,1200.0,2.4752363840906524
200.0,1200.0,1200.0,2.4838284910242097
200.0,1200.0,1200.0,2.4917179488359067
200.0,1200.0,1200.0,2.498470186739122
200.0,1200.0,1200.0,2.504490286393183
200.0,1200.0,1200.0,2.509461782450722
200.0,1200.0,1200.0,2.5126055932394347
200.0,1200.0,1200.0,2.5150146414151817
200.0,1200.0,1200.0,2.5169774040427297
200.0,1200.0,1200.0,2.518712717411898
200.0,1200.0,1200.0,2.5198313544697735
200.0,1200.0,1200.0,2.52030574460577
200.0,1200.0,1200.0,2.5209922066743604
200.0,1200.0,1200.0,2.5218074415327316
200.0,1200.0,1200.0,2.5217578035613153
200.0,1200.0,1200.0,2.5214929029863784
200.0,1200.0,1200.0,2.5220752418394565
200.0,1200.0,1200.0,2.5225573562166472
200.0,1200.0,1200.0,2.5224201731657288
200.0,1200.0,1200.0,2.5222010440109215
200.0,1200.0,1200.0,2.5226207514561443
200.0,1200.0,1200.0,2.522842860861361
200.0,1200.0,1200.0,2.5226210141797565
200.0,1200.0,1200.0,2.5225361052594577
200.0,1200.0,1200.0,2.522954135751845
200.0,1200.0,1200.0,2.5231844032420576
200.0,1200.0,1200.0,2.52323444798973
200.0,1200.0,1200.0,2.5227815116847068
200.0,1200.0,1200.0,2.5229176985431288
200.0,1200.0,1200.0,2.523506107314836
200.0,1200.0,1200.0,2.5233904667719234
200.0,1200.0,1200.0,2.5227900135283496
200.0,1200.0,1200.0,2.523347267467112
200.0,1200.0,1200.0,2.523898070795183
200.0,1200.0,1200.0,2.5243596287773
200.0,1200.0,1200.0,2.525900845344782
200.0,1200.0,1200.0,2.5293138830856874
200.0,1200.0,1200.0,2.5334369639317984
200.0,1200.0,1200.0,2.538294638518174
200.0,1200.0,1200.0,2.5448813110558914
200.0,1200.0,1200.0,2.5522831986867267
200.0,1200.0,1200.0,2.559739167974006
200.0,1200.0,1200.0,2.5679971288147145
200.0,1200.0,1200.0,2.5761980808958667
200.0,1200.0,1200.0,2.582778690284321
200.0,1200.0,1200.0,2.5885651678086674
200.0,1200.0,1200.0,2.5936083729945683
200.0,1200.0,1200.0,2.5971439914428753
200.0,1200.0,1200.0,2.5996739739389434
200.0,1200.0,1200.0,2.6019965601074118
200.0,1200.0,1200.0,2.604093772765733
200.0,1200.0,1200.0,2.60569285113072
200.0,1200.0,1200.0,2.606250779593607
200.0,1200.0,1200.0,2.606866689527585
200.0,1200.0,1200.0,2.607157462915609
200.0,1200.0,1200.0,2.6073462280238973
200.0,1200.0,1200.0,2.60665540453651
200.0,1200.0,1200.0,2.606623759986173
200.0,1200.0,1200.0,2.6064397543018147
200.0,1200.0,1200.0,2.6065106135571727
200.0,1200.0,1200.0,2.6055691160525667
200.0,1200.0,1200.0,2.6052366919924963
200.0,1200.0,1200.0,2.605204457159073
200.0,1200.0,1200.0,2.6049825946346394
200.0,1200.0,1200.0,2.6042746011211224
200.0,1200.0,1200.0,2.6046157120871434
200.0,1200.0,1200.0,2.605074569478808
200.0,1200.0,1200.0,2.604777747446387
200.0,1200.0,1200.0,2.6046684341390907
200.0,1200.0,1200.0,2.6050449694033717
200.0,1200.0,1200.0,2.605054602787862
200.0,1200.0,1200.0,2.604686378582422
200.0,1200.0,1200.0,2.6047108151072385
200.0,1200.0,1200.0,2.60493144997728
200.0,1200.0,1200.0,2.6049827762926974
200.0,1200.0,1200.0,2.6050269300536693
200.0,1200.0,1200.0,2.605415503222443
200.0,1200.0,1200.0,2.6065972159811954
200.0,1200.0,1200.0,2.6080993127519214
200.0,1200.0,1200.0,2.6102877581753208
200.0,1200.0,1200.0,2.61351550138905
200.0,1200.0,1200.0,2.618451485837368
200.0,1200.0,1200.0,2.6234223207604703
200.0,1200.0,1200.0,2.6297480115492897
200.0,1200.0,1200.0,2.6372472105304774
200.0,1200.0,1200.0,2.645070165866526
200.0,1200.0,1200.0,2.652694571002684
200.0,1200.0,1200.0,2.6608887273882607
200.0,1200.0,1200.0,2.6680310799313367
200.0,1200.0,1200.0,2.67350266788583
200.0,1200.0,1200.0,2.678499986912264
200.0,1200.0,1200.0,2.682429695000915
200.0,1200.0,1200.0,2.685247948341678
200.0,1200.0,1200.0,2.6867682531860053
200.0,1200.0,1200.0,2.68861225704432
200.0,1200.0,1200.0,2.6897715165388023
200.0,1200.0,1200.0,2.6903213019421433
200.0,1200.0,1200.0,2.690238063644659
200.0,1200.0,1200.0,2.691164273704646
200.0,1200.0,1200.0,2.6911858183440267
200.0,1200.0,1200.0,2.6907496420262773
200.0,1200.0,1200.0,2.690705396736921
200.0,1200.0,1200.0,2.690645576503468
200.0,1200.0,1200.0,2.6898160768013257
200.0,1200.0,1200.0,2.68925214113879
200.0,1200.0,1200.0,2.6890200283695522
200.0,1200.0,1200.0,2.687950276337137
200.0,1200.0,1200.0,2.6872863825130837
200.0,1200.0,1200.0,2.6867711375630656
200.0,1200.0,1200.0,2.686251125771792
200.0,1200.0,1200.0,2.6851451675731375
200.0,1200.0,1200.0,2.684756083454384
200.0,1200.0,1200.0,2.6842816240731686
200.0,1200.0,1200.0,2.683544752482901
200.0,1200.0,1200.0,2.682950045699374
200.0,1200.0,1200.0,2.6829163160890013
200.0,1200.0,1200.0,2.6826672541070375
200.0,1200.0,1200.0,2.682110053922319
200.0,1200.0,1200.0,2.6821919671735843
200.0,1200.0,1200.0,2.682497823563775
200.0,1200.0,1200.0,2.682294769809169
200.0,1200.0,1200.0,2.6822719765049863
200.0,1200.0,1200.0,2.6826625931213868
200.0,1200.0,1200.0,2.6831375913324056
200.0,1200.0,1200.0,2.6829622626164693
200.0,1200.0,1200.0,2.6829163808853402
200.0,1200.0,1200.0,2.682820953077422
200.0,1200.0,1200.0,2.683198393697841
200.0,1200.0,1200.0,2.6831335882641127
200.0,1200.0,1200.0,2.6832354210317306
200.0,1200.0,1200.0,2.6843080320406156
200.0,1200.0,1200.0,2.6860562244657142
200.0,1200.0,1200.0,2.6877721217406805
200.0,1200.0,1200.0,2.69103400078382
200.0,1200.0,1200.0,2.6962753396911388
200.0,1200.0,1200.0,2.7018012619419727
200.0,1200.0,1200.0,2.708164101757272
200.0,1200.0,1200.0,2.715301750581223
200.0,1200.0,1200.0,2.7216330054592484
200.0,1200.0,1200.0,2.7267172250222402
200.0,1200.0,1200.0,2.7319963143407104
200.0,1200.0,1200.0,2.7361479405790567
200.0,1200.0,1200.0,2.7386471357703375
200.0,1200.0,1200.0,2.7410291475242494
200.0,1200.0,1200.0,2.743446984427538
200.0,1200.0,1200.0,2.7449907264944775
200.0,1200.0,1200.0,2.7458779524881707
200.0,1200.0,1200.0,2.74713582709152
200.0,1200.0,1200.0,2.7484863309228222
200.0,1200.0,1200.0,2.749016706513024
200.0,1200.0,1200.0,2.749238653939719
200.0,1200.0,1200.0,2.7493723251684297
200.0,1200.0,1200.0,2.749849941075086
200.0,1200.0,1200.0,2.749563531791803
200.0,1200.0,1200.0,2.748889044954885
200.0,1200.0,1200.0,2.748338690419896
200.0,1200.0,1200.0,2.7480505465989156
200.0,1200.0,1200.0,2.746970008731546
200.0,1200.0,1200.0,2.7457714186323594
200.0,1200.0,1200.0,2.745600252302653
200.0,1200.0,1200.0,2.745141554135368
200.0,1200.0,1200.0,2.7445545286382185
200.0,1200.0,1200.0,2.7449807966210176
200.0,1200.0,1200.0,2.745067998321564
200.0,1200.0,1200.0,2.744676980647775
200.0,1200.0,1200.0,2.7444155685763008
200.0,1200.0,1200.0,2.7444216440681606
200.0,1200.0,1200.0,2.7432776792846703
200.0,1200.0,1200.0,2.7430389999510223
200.0,1200.0,1200.0,2.7431002334845513
200.0,1200.0,1200.0,2.7427842092780277
200.0,1200.0,1200.0,2.742202028154349
200.0,1200.0,1200.0,2.7428135196902987
200.0,1200.0,1200.0,2.742647134889697
200.0,1200.0,1200.0,2.743110465528014
200.0,1200.0,1200.0,2.745297927926649
200.0,1200.0,1200.0,2.748074527779862
200.0,1200.0,1200.0,2.7515208573557954
200.0,1200.0,1200.0,2.757155016020716
200.0,1200.0,1200.0,2.7629327462215887
200.0,1200.0,1200.0,2.7691237955277272
200.0,1200.0,1200.0,2.7754506961518297
200.0,1200.0,1200.0,2.7812902833360744
200.0,1200.0,1200.0,2.7865321439716175
200.0,1200.0,1200.0,2.790734192467066
200.0,1200.0,1200.0,2.794137873295532
200.0,1200.0,1200.0,2.7972028840229948
200.0,1200.0,1200.0,2.799828150622154
200.0,1200.0,1200.0,2.8012557446073023
200.0,1200.0,1200.0,2.8030037167661512
200.0,1200.0,1200.0,2.804168590829379
200.0,1200.0,1200.0,2.8049056879132777
200.0,1200.0,1200.0,2.8051637227829103
200.0,1200.0,1200.0,2.805962844264826
200.0,1200.0,1200.0,2.806607856559846
200.0,1200.0,1200.0,2.8068048625994395
200.0,1200.0,1200.0,2.807028636879686
200.0,1200.0,1200.0,2.8078687736759687
200.0,1200.0,1200.0,2.8082453318856695
200.0,1200.0,1200.0,2.8078801961877558
200.0,1200.0,1200.0,2.8077975681411287
200.0,1200.0,1200.0,2.808038462787275
200.0,1200.0,1200.0,2.8073577970765804
200.0,1200.0,1200.0,2.806633815396728
200.0,1200.0,1200.0,2.8065540213123676
200.0,1200.0,1200.0,2.8063993818503277
200.0,1200.0,1200.0,2.8053697242021363
200.0,1200.0,1200.0,2.804894901774502
200.0,1200.0,1200.0,2.8045787101113384
200.0,1200.0,1200.0,2.804038015800974
200.0,1200.0,1200.0,2.8030268338167863
200.0,1200.0,1200.0,2.802767230772195
200.0,1200.0,1200.0,2.8026942625790445
200.0,1200.0,1200.0,2.8023697094241156
200.0,1200.0,1200.0,2.8020526768567775
200.0,1200.0,1200.0,2.802207166076486
200.0,1200.0,1200.0,2.8025655845600883
200.0,1200.0,1200.0,2.8021077170067614
200.0,1200.0,1200.0,2.8017670863671027
200.0,1200.0,1200.0,2.8016583708126346
200.0,1200.0,1200.0,2.8019481266559447
200.0,1200.0,1200.0,2.8013539637372165
200.0,1200.0,1200.0,2.80161164222556
200.0,1200.0,1200.0,2.8019646130715374
200.0,1200.0,1200.0,2.8024636388391
200.0,1200.0,1200.0,2.8031132525741715
200.0,1200.0,1200.0,2.805466661418932
200.0,1200.0,1200.0,2.808500544134257
200.0,1200.0,1200.0,2.812465532813456
200.0,1200.0,1200.0,2.818086284154698
200.0,1200.0,1200.0,2.8240636173557925
200.0,1200.0,1200.0,2.830013040279993
200.0,1200.0,1200.0,2.8364663488904753
200.0,1200.0,1200.0,2.842260084827946
200.0,1200.0,1200.0,2.8464400876482685
200.0,1200.0,1200.0,2.850057031905458
200.0,1200.0,1200.0,2.8533349589733286
200.0,1200.0,1200.0,2.8549307372935617
200.0,1200.0,1200.0,2.856346456237781
200.0,1200.0,1200.0,2.857848688707179
200.0,1200.0,1200.0,2.8591736340951153
200.0,1200.0,1200.0,2.8594482227384592
200.0,1200.0,1200.0,2.860034596306299
200.0,1200.0,1200.0,2.8607940676485173
200.0,1200.0,1200.0,2.8607934993242745
200.0,1200.0,1200.0,2.860704325630815
200.0,1200.0,1200.0,2.8612933343693596
200.0,1200.0,1200.0,2.8612761767378196
200.0,1200.0,1200.0,2.8609029043510086
200.0,1200.0,1200.0,2.861134525868328
200.0,1200.0,1200.0,2.860830277925753
200.0,1200.0,1200.0,2.859993060233118
200.0,1200.0,1200.0,2.8602544877675027
200.0,1200.0,1200.0,2.8601983700442943
200.0,1200.0,1200.0,2.8595267549285133
200.0,1200.0,1200.0,2.8596486417710008
200.0,1200.0,1200.0,2.8597554152183924
200.0,1200.0,1200.0,2.8587563971346905
200.0,1200.0,1200.0,2.8586679371902255
200.0,1200.0,1200.0,2.8586798828518267
200.0,1200.0,1200.0,2.8581792469642444
200.0,1200.0,1200.0,2.858186498245724
200.0,1200.0,1200.0,2.8586787605631847
200.0,1200.0,1200.0,2.8583308361677515
200.0,1200.0,1200.0,2.8585740788108764
200.0,1200.0,1200.0,2.8591959451039166
200.0,1200.0,1200.0,2.8589642460742772
200.0,1200.0,1200.0,2.858589592101936
200.0,1200.0,1200.0,2.8589120545720217
200.0,1200.0,1200.0,2.8587150984715963
200.0,1200.0,1200.0,2.857794966678515
200.0,1200.0,1200.0,2.8580054409237525
200.0,1200.0,1200.0,2.858168630591244
200.0,1200.0,1200.0,2.857649583571237
200.0,1200.0,1200.0,2.857713560929778
200.0,1200.0,1200.0,2.858081723763135
200.0,1200.0,1200.0,2.857564737948567
200.0,1200.0,1200.0,2.857279307184335
200.0,1200.0,1200.0,2.8577386883094973
200.0,1200.0,1200.0,2.8574255560167954
200.0,1200.0,1200.0,2.857138876053282
200.0,1200.0,1200.0,2.8579134004790623
200.0,1200.0,1200.0,2.8583063212456508
200.0,1200.0,1200.0,2.8582339506748853
200.0,1200.0,1200.0,2.8591520101973096
200.0,1200.0,1200.0,2.860586667050261
200.0,1200.0,1200.0,2.861692418899649
200.0,1200.0,1200.0,2.8643350802899006
200.0,1200.0,1200.0,2.8681241574678866
200.0,1200.0,1200.0,2.8726998724583033
200.0,1200.0,1200.0,2.878777794866315
200.0,1200.0,1200.0,2.885245655406005
200.0,1200.0,1200.0,2.891664144124443
200.0,1200.0,1200.0,2.8976471001170774
200.0,1200.0,1200.0,2.902603697831021
200.0,1200.0,1200.0,2.9061294642075737
200.0,1200.0,1200.0,2.9098154909192715
200.0,1200.0,1200.0,2.912247109639549
200.0,1200.0,1200.0,2.914021152648424
200.0,1200.0,1200.0,2.915896236150779
200.0,1200.0,1200.0,2.91775342870688
200.0,1200.0,1200.0,2.9183683043143622
200.0,1200.0,1200.0,2.91892832411112
200.0,1200.0,1200.0,2.919739099373214
200.0,1200.0,1200.0,2.920083822196005
200.0,1200.0,1200.0,2.9197956031647108
200.0,1200.0,1200.0,2.9196844828898456
200.0,1200.0,1200.0,2.919960764874272
200.0,1200.0,1200.0,2.9196242152196024
200.0,1200.0,1200.0,2.9192194235484203
200.0,1200.0,1200.0,2.919377138834444
200.0,1200.0,1200.0,2.9196663338146944
200.0,1200.0,1200.0,2.9192149085340064
200.0,1200.0,1200.0,2.919256873211676
200.0,1200.0,1200.0,2.9195778233129053
200.0,1200.0,1200.0,2.9193674437311032
200.0,1200.0,1200.0,2.9189719011536877
200.0,1200.0,1200.0,2.919154477411765
200.0,1200.0,1200.0,2.9193547911254996
200.0,1200.0,1200.0,2.9190547033235186
200.0,1200.0,1200.0,2.9189465490456334
200.0,1200.0,1200.0,2.919188985894451
200.0,1200.0,1200.0,2.9191576452339714
200.0,1200.0,1200.0,2.918591585471286
200.0,1200.0,1200.0,2.9183204566473155
200.0,1200.0,1200.0,2.9182322009462887
200.0,1200.0,1200.0,2.917180459266845
200.0,1200.0,1200.0,2.9161467749890813
200.0,1200.0,1200.0,2.915471213662806
200.0,1200.0,1200.0,2.914903126520119
200.0,1200.0,1200.0,2.913799541274342
200.0,1200.0,1200.0,2.913124560314274
200.0,1200.0,1200.0,2.9128138123066236
200.0,1200.0,1200.0,2.9120104122745265
200.0,1200.0,1200.0,2.9108699909545868
200.0,1200.0,1200.0,2.9106070960233152
200.0,1200.0,1200.0,2.910506047677427
200.0,1200.0,1200.0,2.909763374335524
200.0,1200.0,1200.0,2.910287373509925
200.0,1200.0,1200.0,2.9105331383418553
200.0,1200.0,1200.0,2.9105138300395885
200.0,1200.0,1200.0,2.9104332141048106
200.0,1200.0,1200.0,2.9109353573068377
200.0,1200.0,1200.0,2.910516313604414
200.0,1200.0,1200.0,2.91098060967226
200.0,1200.0,1200.0,2.9114401314685407
200.0,1200.0,1200.0,2.9115884847844313
200.0,1200.0,1200.0,2.911712656907988
200.0,1200.0,1200.0,2.912124924032538
200.0,1200.0,1200.0,2.9117979262134552
200.0,1200.0,1200.0,2.9109125238905844
200.0,1200.0,1200.0,2.9111516290012114
200.0,1200.0,1200.0,2.910744868257056
200.0,1200.0,1200.0,2.910126464581634
200.0,1200.0,1200.0,2.910220660453997
200.0,1200.0,1200.0,2.911127256113344
200.0,1200.0,1200.0,2.9116262486144584
200.0,1200.0,1200.0,2.91411755930536
200.0,1200.0,1200.0,2.9172645705203104
200.0,1200.0,1200.0,2.9218109387358853
200.0,1200.0,1200.0,2.927093231963293
200.0,1200.0,1200.0,2.9336581602648515
200.0,1200.0,1200.0,2.9397835295511285
200.0,1200.0,1200.0,2.945185737362735
200.0,1200.0,1200.0,2.949636731675924
200.0,1200.0,1200.0,2.953659638287959
200.0,1200.0,1200.0,2.955778362683812
200.0,1200.0,1200.0,2.9570383957145423
200.0,1200.0,1200.0,2.9587564211942547
200.0,1200.0,1200.0,2.959458587360605
200.0,1200.0,1200.0,2.9595053172432015
200.0,1200.0,1200.0,2.960220832348483
200.0,1200.0,1200.0,2.9607852661450194
200.0,1200.0,1200.0,2.960998133599678
200.0,1200.0,1200.0,2.9619132096413323
200.0,1200.0,1200.0,2.9622994119435013
200.0,1200.0,1200.0,2.962499190363676
200.0,1200.0,1200.0,2.9628577038033646
200.0,1200.0,1200.0,2.963014533199021
200.0,1200.0,1200.0,2.9624155317801626
200.0,1200.0,1200.0,2.962703764492322
200.0,1200.0,1200.0,2.962608045979583
200.0,1200.0,1200.0,2.9621681381174354
200.0,1200.0,1200.0,2.96270468950969
200.0,1200.0,1200.0,2.9634577913031506
200.0,1200.0,1200.0,2.9635457416838418
200.0,1200.0,1200.0,2.964340411297896
200.0,1200.0,1200.0,2.9650504632825037
200.0,1200.0,1200.0,2.9647821374577736
200.0,1200.0,1200.0,2.965274562996942
200.0,1200.0,1200.0,2.9661415118023053
200.0,1200.0,1200.0,2.9660459997003015
200.0,1200.0,1200.0,2.966734316910645
200.0,1200.0,1200.0,2.9677102152452757
200.0,1200.0,1200.0,2.967698218912846
200.0,1200.0,1200.0,2.9676235579221233
200.0,1200.0,1200.0,2.9684064374767796
200.0,1200.0,1200.0,2.9683867418339065
200.0,1200.0,1200.0,2.9683834984940454
200.0,1200.0,1200.0,2.9690865296106232
200.0,1200.0,1200.0,2.9698287730671957
200.0,1200.0,1200.0,2.9703090524676687
200.0,1200.0,1200.0,2.971326871392159
200.0,1200.0,1200.0,2.972076613003446
200.0,1200.0,1200.0,2.97209830571133
200.0,1200.0,1200.0,2.9720823946516886
200.0,1200.0,1200.0,2.972011979416096
200.0,1200.0,1200.0,2.9714699784569354
200.0,1200.0,1200.0,2.971224505609835
200.0,1200.0,1200.0,2.971551227177284
200.0,1200.0,1200.0,2.971536320847102
200.0,1200.0,1200.0,2.971446222716996
200.0,1200.0,1200.0,2.971854368006371
200.0,1200.0,1200.0,2.9718614810700137
200.0,1200.0,1200.0,2.971211287035812
200.0,1200.0,1200.0,2.9708526599300007
200.0,1200.0,1200.0,2.970460038588132
200.0,1200.0,1200.0,2.96948623268486
200.0,1200.0,1200.0,2.968840087653033
200.0,1200.0,1200.0,2.9685266117527647
200.0,1200.0,1200.0,2.9678431003236
200.0,1200.0,1200.0,2.967474170594614
200.0,1200.0,1200.0,2.9673305253154387
200.0,1200.0,1200.0,2.966734837682459
200.0,1200.0,1200.0,2.9666884980407717
200.0,1200.0,1200.0,2.967057564972234
200.0,1200.0,1200.0,2.9671974557487717
200.0,1200.0,1200.0,2.9677603166916158
200.0,1200.0,1200.0,2.9689283515947675
200.0,1200.0,1200.0,2.969247944629589
200.0,1200.0,1200.0,2.9696782677279776
200.0,1200.0,1200.0,2.970274744364643
200.0,1200.0,1200.0,2.970312904288872
200.0,1200.0,1200.0,2.9702496696656517
200.0,1200.0,1200.0,2.9710347045167484
200.0,1200.0,1200.0,2.971531360871304
200.0,1200.0,1200.0,2.9718059053193038
200.0,1200.0,1200.0,2.9725074891957433
200.0,1200.0,1200.0,2.9733502075301006
200.0,1200.0,1200.0,2.973539404539409
200.0,1200.0,1200.0,2.9737808451661794
200.0,1200.0,1200.0,2.974382455359028
200.0,1200.0,1200.0,2.975058557349339
200.0,1200.0,1200.0,2.9751822356044566
200.0,1200.0,1200.0,2.9751819126180914
200.0,1200.0,1200.0,2.975343346776593
200.0,1200.0,1200.0,2.9751907811739375
200.0,1200.0,1200.0,2.9744864719947275
200.0,1200.0,1200.0,2.9737529200007105
200.0,1200.0,1200.0,2.973538922288389
200.0,1200.0,1200.0,2.9728461964011523
200.0,1200.0,1200.0,2.972010098341314
200.0,1200.0,1200.0,2.971554311949475
200.0,1200.0,1200.0,2.971245038605543
200.0,1200.0,1200.0,2.970316159086533
200.0,1200.0,1200.0,2.969840824780332
200.0,1200.0,1200.0,2.9695859003959497
200.0,1200.0,1200.0,2.9689929684845886
200.0,1200.0,1200.0,2.9685547005191038
200.0,1200.0,1200.0,2.9694092767984976
200.0,1200.0,1200.0,2.9707557330077
200.0,1200.0,1200.0,2.972947818460624
200.0,1200.0,1200.0,2.976920326898705
200.0,1200.0,1200.0,2.9819702059894815
200.0,1200.0,1200.0,2.987953251873541
200.0,1200.0,1200.0,2.995120981703052
200.0,1200.0,1200.0,3.0020613169831707
200.0,1200.0,1200.0,3.0084415363332573
200.0,1200.0,1200.0,3.0148302235461735
200.0,1200.0,1200.0,3.020029301488747
200.0,1200.0,1200.0,3.023772385902278
200.0,1200.0,1200.0,3.0274237483121125
200.0,1200.0,1200.0,3.0305152241366673
200.0,1200.0,1200.0,3.0328431545519985
200.0,1200.0,1200.0,3.0346107355845966
200.0,1200.0,1200.0,3.0361059940955046
200.0,1200.0,1200.0,3.0372152279363163
200.0,1200.0,1200.0,3.0377207345199686
200.0,1200.0,1200.0,3.0374020628368386
200.0,1200.0,1200.0,3.0362102024855235
200.0,1200.0,1200.0,3.0337323659285915
200.0,1200.0,1200.0,3.0299363588016104
200.0,1200.0,1200.0,3.0256849210969725
200.0,1200.0,1200.0,3.021336799191042
200.0,1200.0,1200.0,3.017293807741006
200.0,1200.0,1200.0,3.0141617134436434
200.0,1200.0,1200.0,3.0115350900998257
200.0,1200.0,1200.0,3.00925044887252
200.0,1200.0,1200.0,3.0077452693290048
200.0,1200.0,1200.0,3.006404002140442
200.0,1200.0,1200.0,3.0048146117774372
200.0,1200.0,1200.0,3.004062699473425
200.0,1200.0,1200.0,3.0035305362246763
200.0,1200.0,1200.0,3.002610012693073
200.0,1200.0,1200.0,3.002222809338847
200.0,1200.0,1200.0,3.002287964919461
200.0,1200.0,1200.0,3.0017920667960714
200.0,1200.0,1200.0,3.0016897910795777
200.0,1200.0,1200.0,3.0017905273860865
200.0,1200.0,1200.0,3.0016166328818628
200.0,1200.0,1200.0,3.0017953243731954
200.0,1200.0,1200.0,3.002992219597136
200.0,1200.0,1200.0,3.003432936551454
200.0,1200.0,1200.0,3.0037752247679337
200.0,1200.0,1200.0,3.0044221307536736
200.0,1200.0,1200.0,3.0051658621203163
200.0,1200.0,1200.0,3.0048427857849225
200.0,1200.0,1200.0,3.0049367715453634
200.0,1200.0,1200.0,3.00563215787275
200.0,1200.0,1200.0,3.006216616073371
200.0,1200.0,1200.0,3.005959726062124
200.0,1200.0,1200.0,3.0067049326191837
200.0,1200.0,1200.0,3.007319411576338
200.0,1200.0,1200.0,3.006919577583785
200.0,1200.0,1200.0,3.0063635782870466
200.0,1200.0,1200.0,3.006746207788974
200.0,1200.0,1200.0,3.006668864103241
200.0,1200.0,1200.0,3.006103580208765
200.0,1200.0,1200.0,3.0059530416120883
200.0,1200.0,1200.0,3.0059431998267105
200.0,1200.0,1200.0,3.005208835249944
200.0,1200.0,1200.0,3.004082760790632
200.0,1200.0,1200.0,3.003947886931927
200.0,1200.0,1200.0,3.0038180205388816
200.0,1200.0,1200.0,3.002955034962274
200.0,1200.0,1200.0,3.0025537165379723
200.0,1200.0,1200.0,3.002652938111955
200.0,1200.0,1200.0,3.0024237890529966
200.0,1200.0,1200.0,3.002030050046703
200.0,1200.0,1200.0,3.0021206032182706
200.0,1200.0,1200.0,3.002476060534711
200.0,1200.0,1200.0,3.0021244301124645
200.0,1200.0,1200.0,3.0017333815120666
200.0,1200.0,1200.0,3.001903610839307
200.0,1200.0,1200.0,3.003247941360102
200.0,1200.0,1200.0,3.004532015007876
200.0,1200.0,1200.0,3.0074449722121126
200.0,1200.0,1200.0,3.011553301874526
200.0,1200.0,1200.0,3.0163024306537367
200.0,1200.0,1200.0,3.0204975116441286
200.0,1200.0,1200.0,3.0252587804566233
200.0,1200.0,1200.0,3.0292343748359793
200.0,1200.0,1200.0,3.0324461043036632
200.0,1200.0,1200.0,3.0349891694318667
200.0,1200.0,1200.0,3.0372097157834794
200.0,1200.0,1200.0,3.039225580408393
200.0,1200.0,1200.0,3.040818200726279
200.0,1200.0,1200.0,3.042055967850797
200.0,1200.0,1200.0,3.042680764872362
200.0,1200.0,1200.0,3.0435855409641013
200.0,1200.0,1200.0,3.0435642542013057
200.0,1200.0,1200.0,3.043764013096319
200.0,1200.0,1200.0,3.0436697668844293
200.0,1200.0,1200.0,3.0437873452706388
200.0,1200.0,1200.0,3.0434680873190287
200.0,1200.0,1200.0,3.0434825740696674
200.0,1200.0,1200.0,3.043276115579059
200.0,1200.0,1200.0,3.04289347638917
200.0,1200.0,1200.0,3.042543200080579
200.0,1200.0,1200.0,3.042297687928793
200.0,1200.0,1200.0,3.0417784771579184
200.0,1200.0,1200.0,3.0411192191339125
200.0,1200.0,1200.0,3.0408539262642784
200.0,1200.0,1200.0,3.0406897233164543
200.0,1200.0,1200.0,3.0403844646873814
200.0,1200.0,1200.0,3.0398720405016264
200.0,1200.0,1200.0,3.0397844955767743
200.0,1200.0,1200.0,3.0398872858578616
200.0,1200.0,1200.0,3.0398206415581877
200.0,1200.0,1200.0,3.0396935086834604
200.0,1200.0,1200.0,3.0396594811013777
200.0,1200.0,1200.0,3.0394453603029854
200.0,1200.0,1200.0,3.039139736395076
200.0,1200.0,1200.0,3.0389059217515575
200.0,1200.0,1200.0,3.038473608225207
200.0,1200.0,1200.0,3.03842955411964
200.0,1200.0,1200.0,3.038556299101257
200.0,1200.0,1200.0,3.038678692986617
200.0,1200.0,1200.0,3.0384195454358727
200.0,1200.0,1200.0,3.0383971641058043
200.0,1200.0,1200.0,3.0381303841914096
200.0,1200.0,1200.0,3.03781850109769
200.0,1200.0,1200.0,3.0373624842553233
200.0,1200.0,1200.0,3.037288234013146
200.0,1200.0,1200.0,3.0373470104031792
200.0,1200.0,1200.0,3.0376676216146015
200.0,1200.0,1200.0,3.0377276149655557
200.0,1200.0,1200.0,3.0376825853105967
200.0,1200.0,1200.0,3.0375738476487006
200.0,1200.0,1200.0,3.0374466958716946
200.0,1200.0,1200.0,3.037320046391525
200.0,1200.0,1200.0,3.0374127939596227
200.0,1200.0,1200.0,3.037587528853982
200.0,1200.0,1200.0,3.0376494696871177
200.0,1200.0,1200.0,3.037890044574362
200.0,1200.0,1200.0,3.0380005656904965
200.0,1200.0,1200.0,3.037981010447593
200.0,1200.0,1200.0,3.0377337604458488
200.0,1200.0,1200.0,3.0378605621791688
200.0,1200.0,1200.0,3.0377468219694497
200.0,1200.0,1200.0,3.037510209563103
200.0,1200.0,1200.0,3.0373918801499795
200.0,1200.0,1200.0,3.0374227646050818
200.0,1200.0,1200.0,3.03734659205427
200.0,1200.0,1200.0,3.0374808390505685
200.0,1200.0,1200.0,3.037600896225489
