x,y,z,rot
-94.52676830109331,-1346.3280317051747,1143.506213924972,3.903821184605013
-95.40251367634502,-1346.0760345496135,1145.4221201108076,3.905413508319855
-96.47607343630531,-1345.8493558049383,1147.5182105297854,3.9045654445886364
-97.6196266717309,-1345.3349237050763,1149.2281957848145,3.9022895217206335
-98.63046951963038,-1345.0462214975203,1151.362882390294,3.9040561887107663
-99.6890253010237,-1344.5130710646242,1153.252957375731,3.9044275055907187
-101.0332913196291,-1343.5767555090501,1154.8836356581592,3.9046016418301717
-102.31842705526562,-1342.855223154101,1156.8457899480254,3.9048936916827994
-103.4630616453435,-1341.9204263448175,1158.4841490865456,3.9043899579133914
-104.93300816967584,-1340.6696781813134,1160.097992366188,3.9046227897750425
-106.38259628919388,-1339.63128522846,1161.7180380743398,3.904501970576453
-107.92800971715539,-1338.274774375959,1162.849132573549,3.9044180362164553
-109.44429127372452,-1336.860119537181,1164.239458534011,3.9035362904236224
-110.97056022894613,-1335.3579489252083,1165.3470470269833,3.9054524033325118
-112.63315057577671,-1333.845843097503,1166.639102866192,3.905099233297209
-114.45569720998722,-1331.9741668097042,1167.4347190330777,3.9042332086212594
-116.28319690795196,-1330.1574030823888,1168.3514831710395,3.906065157928048
-117.905597224966,-1328.3478957099987,1169.11061653298,3.9044605672335404
-119.87805064949872,-1326.138251179455,1169.5903339323756,3.9053927443322403
-121.86710444221308,-1324.0674481015953,1170.2464879323145,3.9053962731723573
-123.79740929330767,-1321.6962934327717,1170.5586216673728,3.9034905010159977
-125.62183913955779,-1319.4083855574488,1171.0771704149347,3.9049690750823514
-127.71711136262002,-1316.9176927154833,1171.4594152804582,3.9052074964676695
-129.58553672969165,-1314.4126925286862,1171.4499975180977,3.9051303364398
-131.6155535732312,-1311.7772761669285,1171.7713286660564,3.906335938800325
-133.73504969602396,-1309.146064763319,1171.8628615751795,3.906920973665629
-135.65574994467502,-1306.368019412966,1171.7127337390648,3.9047803097091984
-137.58536421566075,-1303.5534070850106,1171.7923053470415,3.904803875603979
-139.61966171893428,-1300.7647343537449,1171.9141336840173,3.9053214418314557
-141.69659009849218,-1297.8218213886016,1171.9742346933342,3.9044314940437768
-143.5563609337793,-1294.9702774271288,1171.8363749305463,3.9068410172127854
-145.82837752125513,-1291.8975484200657,1171.8608951603023,3.9068084726994914
-147.83213043428003,-1288.8741296305302,1171.9281292577218,3.9062239671757486
-149.61595119375417,-1285.8981160275061,1171.7818148083275,3.9051498616778098
-151.50720036074821,-1282.8870218956172,1171.794378913978,3.906112579275315
-153.4090117548173,-1279.909347717497,1171.7810802595573,3.906383306057802
-155.39052821002102,-1276.8253098796927,1171.7136552591608,3.905653563107812
-156.88853009547896,-1274.0000295011048,1171.8148455523788,3.9068397062915214
-158.86707082691893,-1270.9566929340867,1171.8135299918229,3.906577314238838
-160.37176407526005,-1267.860156178903,1171.6684690456173,3.905884328423814
-162.01110905700492,-1264.9919339399619,1171.3936565841095,3.9055057686072545
-163.7166464290918,-1261.8977576994153,1171.270225520664,3.9040491092813356
-164.9541952400914,-1259.2586799632475,1170.9169490655001,3.904272361629492
-166.42210793573935,-1256.3813254272982,1170.7526604839213,3.906344894367819
-167.86760728133595,-1253.3709472714231,1170.2127667769603,3.9042742313807026
-169.09380670223373,-1250.5405348551164,1169.8229536348929,3.905080986040347
-170.30581638492515,-1247.9032066693496,1169.2450682556591,3.904851148247421
-171.36870200826132,-1245.1251186347304,1168.6349333496341,3.9050148062069034
-172.5414732425682,-1242.2720536389631,1168.128739172369,3.9042154008937207
-173.4466399923445,-1239.6621085934953,1167.3842927064254,3.9044259197661546
-174.2350515378474,-1237.1079473313264,1166.7315300657754,3.9052449686538706
-175.02478249142268,-1234.7294298749578,1166.1835219926056,3.904369178321459
-175.56102318053533,-1232.1541472588835,1165.2962013191311,3.904130259444062
-176.44520654312657,-1229.478417916483,1164.655539239936,3.904678888717189
-176.92743812653094,-1227.1732813663702,1163.9337795435467,3.9035345040703655
-177.39017142459582,-1224.7784276268383,1163.2389790427897,3.903519645846296
-177.95053480962665,-1222.376587596598,1162.5821726091544,3.904090858298
-178.15366736370464,-1220.1677086391933,1162.0361006611556,3.904172139554455
-178.38540786684797,-1217.9043650049487,1161.5114518726743,3.90429976195502
-178.96160788520365,-1215.5646797945503,1160.859700199192,3.902612532219517
-179.11042176146603,-1213.3826431275202,1160.3617420002843,3.9059041696895553
-179.17886410831971,-1211.3257497377992,1159.746318361394,3.9043060107176233
-179.2319664546496,-1209.2949457390014,1159.2097829537547,3.903556797599446
-179.3425518790026,-1207.0464734878854,1158.6374737069843,3.903904882310719
-179.42123972329253,-1204.9860297257512,1158.1003184730216,3.9046104245645328
-179.34549997108465,-1202.9679127296472,1157.3323632291685,3.9044554628425807
-179.33828884175873,-1200.8979513618697,1156.4343209731446,3.903217403817989
-179.28212451729004,-1198.9370349729318,1155.3879410845127,3.904536732648941
-179.3123649167355,-1196.9209808930627,1154.3695283857999,3.902850850249112
-179.1233892459131,-1195.0285018442555,1153.2324522732358,3.9031567133938267
-179.08768547505375,-1193.2526961542499,1152.033916156402,3.903531720743929
-178.8424825219485,-1191.3592228086454,1150.7131601702824,3.9037060404514734
-178.81677341013696,-1189.4273205016123,1149.2720098173875,3.9036998159539653
-178.69461698131292,-1187.5312947936127,1147.8472335812548,3.9027915884093844
-178.73355020960514,-1185.5906830842607,1146.503017339449,3.903675383865402
-178.57700751119768,-1183.8784546141164,1145.107674814522,3.903727140578265
-178.53283512382487,-1182.1254399731054,1143.7020830952818,3.9023263015853815
-178.3741800069924,-1180.4063543244008,1142.2754243900292,3.9034939873515277
-178.22038582455838,-1178.7141329917629,1141.0432664064751,3.9044437987692864
-178.33400493730124,-1176.8886619802395,1139.5278551837403,3.903141762277771
-178.27390141898476,-1175.2341610456306,1138.1757181298894,3.9036390073177847
-178.3358585185618,-1173.5290807577746,1136.824184764516,3.9028503642776617
-178.2373829544125,-1171.9247318691773,1135.5476036533087,3.902871946582699
-178.15667204675682,-1170.3089269286615,1134.3101062616713,3.9031562039401706
-178.12194133233572,-1168.754154200896,1132.8703676153011,3.9035668504657703
-178.17563977596112,-1167.2358355109477,1131.4984669664912,3.9044587460356883
-178.20271511987121,-1165.6426936423777,1130.0462785408724,3.9024755289030586
-178.30556350173737,-1164.0543936093782,1128.6164892312388,3.904195559578834
-178.08397833359706,-1162.6997591613012,1127.0197315425112,3.9033013194650836
-178.22073373104297,-1161.2847884414368,1125.4466778192248,3.902177126162397
-178.23253538995556,-1159.6773352907612,1123.9188355761898,3.9030012702463113
-178.15910015100516,-1158.4347753193526,1122.2472813548711,3.9014806267324422
-178.09866916082868,-1157.066660443077,1120.5983548447587,3.9036865084768095
-178.18355397410542,-1155.5952973248116,1118.8281881811095,3.9008983689360335
-178.15762010515488,-1154.314328773983,1117.0033577129727,3.90304797887683
-178.11144433475968,-1153.0256089141687,1115.1793187667222,3.9019826012634913
-178.27593639042433,-1151.5182231715337,1113.2528417393924,3.9023351489529756
-178.12818252484826,-1150.4378279694106,1111.5096571156487,3.9014619781285966
-178.06205524298616,-1149.0669280950108,1109.6065013105035,3.902734204302165
-178.24539840904822,-1147.7172855607378,1107.761864475837,3.9017563855009287
-177.94382803753194,-1146.6814533259062,1105.9448071890463,3.9021190219592556
-178.14116972237574,-1145.2388804155398,1103.9001798669424,3.9017138025041773
-177.93469818992045,-1144.1375722599896,1102.003978985893,3.9020201490152955
-178.0450898532818,-1142.8251845370633,1099.6549137196791,3.901653617722711
-177.83966038704315,-1141.749249517124,1097.5195680303289,3.90188027244995
-177.94291812984932,-1140.468027861631,1094.941343772962,3.9024961712630777
-177.8656794099214,-1139.2662326789516,1092.5403628051922,3.9027549438627496
-177.79291752312395,-1138.1807269075236,1090.018622650616,3.9025915083191802
-177.77228021814943,-1136.9667469855283,1087.2860803877586,3.9025622285492685
-177.73086170686992,-1135.9114282634291,1084.6781745280805,3.9021976849334625
-177.82811319617764,-1134.6448819632906,1081.9237609931688,3.9020276228496287
-177.60697596783908,-1133.5616644281938,1079.101891356511,3.9030375239922654
-177.59633565136923,-1132.5938483986251,1076.2059465503112,3.9017155524312583
-177.61065378744019,-1131.475733163652,1073.4881424353835,3.9016171403979993
-177.6285991092323,-1130.2798051568377,1070.4665980127536,3.901544759225027
-177.45298496888472,-1129.2796173572383,1067.4791993586641,3.90195561183323
-177.54432166640044,-1128.0481487941515,1064.5335205678532,3.9021889737748676
-177.34908765459727,-1127.1358418516613,1061.7113656840252,3.9019785147799895
-177.43528411331934,-1126.0073152625716,1058.624687531243,3.901448297171578
-177.35287151184787,-1124.938668872212,1055.568972021808,3.902250182405772
-177.35731076402863,-1123.9026748928795,1052.8233696663353,3.9013772592612486
-177.2027839787956,-1122.8998145992812,1049.8979969189013,3.902534887004423
-177.20605573619883,-1121.683371312555,1046.8932032156526,3.9025878375699916
-177.2830252531303,-1120.6834241740578,1044.4337574602632,3.901829867667206
-177.11640696266386,-1119.7026690740358,1043.0996149177954,3.9026731160001495
-177.0238102424137,-1118.769217689873,1043.3327806024859,3.9023385336515966
-177.08429433928936,-1117.7687848185185,1045.6458669499675,3.9020663513519325
-177.16656034171945,-1116.7234248925934,1050.0574016200949,3.90308980428607
-177.2954727610114,-1115.882259935348,1056.7583727952012,3.9035319139390325
-177.50858406493003,-1114.938062627862,1065.500897928654,3.9033684250924776
-177.56561406869633,-1114.1647433654039,1075.9210781962809,3.904735642443569
-177.96308727035031,-1113.4336754877045,1087.812119149789,3.9022249178998973
-178.29577453132381,-1112.679862066336,1100.2115345809555,3.9036528512772546
-178.40991025297816,-1112.1063041692548,1112.6236024586221,3.9033105063093116
-178.79399344413943,-1111.49730341649,1124.1127714249185,3.903396282550084
-179.05296781359368,-1110.8810137744274,1133.817357664783,3.903840472597906
-179.24162311131246,-1110.3919638765788,1141.389075149112,3.9007752629138284
-179.51214622529017,-1109.9027977629419,1147.2362314676852,3.9028204321620716
-179.81066656012445,-1109.4260862908973,1151.1323310790951,3.9022442745351134
-179.97514936113612,-1109.041336212987,1153.2531170209754,3.901493070367161
-180.3154714742522,-1108.584286939844,1153.7645962592444,3.8996022415842675
-180.40281357768586,-1108.2616283950438,1153.1121472821849,3.900187552826067
-180.5033063903378,-1107.899389162094,1151.1946887207278,3.899723059870118
-180.4958529959685,-1107.7064453265998,1148.34286775238,3.900096773718965
-180.87348618672695,-1107.3009097556294,1144.4759412103388,3.900655032575091
-180.77688045511024,-1107.0771159815054,1139.855585956113,3.901034534359301
-181.03196202857998,-1106.7972761803483,1134.4247776209318,3.9009798723422877
-181.3459858693261,-1106.5310388293562,1128.5616579357986,3.8997381223737513
-181.24059024562337,-1106.3786004252727,1122.2894813708738,3.9019418418593697
-181.63031897735476,-1106.0209174522809,1115.6755765948762,3.900883118861339
-181.6416900135196,-1105.90067764784,1108.9347948242385,3.9017886668742974
-181.87634533791945,-1105.7626427840974,1102.1377700169696,3.9001618218146734
-181.90073055677263,-1105.563328391438,1095.4634158459069,3.9013300569254334
-184.51349523668378,-1105.9277144487626,1018.5671113355603,3.902857658665865
-184.71175619754382,-1106.1561071220603,1014.7150721173365,3.9016538060595303
-184.89538280821216,-1106.2803569551359,1010.8454255119702,3.90298142822764
-185.14891371186414,-1106.3460684919344,1006.9973088221333,3.9037977391371537
-185.25740762227773,-1106.6531913699212,1003.310019523077,3.9033914015766706
-185.6131975148135,-1106.933881299822,999.504370388046,3.905133727869262
-185.88238457452212,-1107.1681753149987,996.1296858371596,3.910045941387581
-185.97595354475584,-1107.470276450282,993.3318844812683,3.915270767786613
-186.1824151584537,-1107.7798786392218,991.8979695024619,3.9235638930883927
-186.46685361341704,-1108.1980089178714,992.0275493459287,3.9316305542262326
-187.00058455157634,-1108.4761990551187,994.2330862082074,3.939826691150827
-187.38987636357075,-1108.9503318015463,998.8240812529085,3.9475106826506896
-187.86995618008797,-1109.4283099233828,1005.8824409605519,3.957915355413554
-188.42672914724739,-1110.0829632862572,1014.8611640639035,3.9680407052996496
-188.9185820030222,-1110.6555091889675,1025.5993132143915,3.9789591539399782
-189.45207529835065,-1111.3872965765368,1037.8464558988444,3.990519798339539
-190.2090474504157,-1111.9346903436249,1050.9139948430236,4.001789523629334
-190.80858503124,-1112.7568120916999,1064.692489119936,4.014086067339051
-191.6084538051576,-1113.4655124087974,1078.7786531481377,4.0249848807938164
-192.13753843326097,-1114.4051781586468,1093.1922830916633,4.036501588196037
-192.714550013917,-1115.3528734036354,1107.761030204114,4.04948111454012
-193.38900659202724,-1116.0729314785585,1122.0336680800476,4.0588591397285905
-193.79132432434585,-1117.1276741350052,1135.4169788178413,4.072810863537107
-194.16973538093512,-1118.1169896602873,1147.5997121325563,4.083113165274044
-194.46214245772433,-1119.112577711037,1157.6716331593793,4.09629145756907
-194.76109706593382,-1120.1348461142018,1165.9871555599718,4.107365035320321
-195.16902102032026,-1120.9975870320318,1172.3382434742773,4.1186861686896465
-195.26233759999022,-1121.996334378217,1176.9048392619693,4.130657538416775
-195.48582709674147,-1122.827024581733,1179.9363622045748,4.143392922137603
-195.59139490134262,-1123.8133096411245,1181.417842827751,4.1542966448502625
-195.64152280228177,-1124.6533103444451,1181.7868759110374,4.166095527807072
-195.72605077648342,-1125.3382563984926,1181.034455942663,4.1781399403920005
-195.6883903566881,-1126.0081184997905,1179.3768962511303,4.190422612250595
-195.83717186154814,-1126.6401638750935,1176.8536702908887,4.202371936939851
-195.78887753148945,-1127.2378608497065,1173.4990798346912,4.215925701453044
-195.6305095020722,-1127.7712521784897,1169.4296050911119,4.226316724625421
-195.65175592838844,-1128.157065883908,1164.9984831126815,4.2393560659423635
-195.62036796335207,-1128.5882626047444,1160.2153713849564,4.250287195446006
-195.61876657765782,-1128.7663127271849,1155.2480915094652,4.263232613441988
-195.23618011278947,-1129.2829233745995,1150.5001432653405,4.2749936005476386
-195.258256730418,-1129.3943866413974,1145.4525324368212,4.286884622427832
-195.3091705187734,-1129.4380536599392,1140.77190482341,4.298697258375255
