x,y,z,rot
-697.7106550648217,225.64247627979398,1134.3331470342014,4.471572623101194
-699.4854914965861,225.8241984768939,1134.8835491940918,4.473544315605801
-701.5014742862978,226.08240383275248,1135.4077835782866,4.4777337055111825
-703.1735903351183,226.30053952614128,1135.9003223367026,4.484535183338204
-705.1145808504072,226.53349481215645,1136.24929295352,4.489371812215267
-707.0109141267146,226.9040371303844,1136.6058000173277,4.493724177763394
-708.9351297044365,227.02400476900908,1136.9662107514937,4.494250622332836
-710.7034635731641,227.12183787286338,1137.1806336631983,4.494283229238239
-712.5762956125143,227.36622065187487,1137.3960675389444,4.496093555462683
-714.3284201059903,227.46630119181114,1137.5599673790484,4.498085905893831
-716.0666822427619,227.72196721131363,1137.734458728783,4.499814116677195
-717.95253287362,227.88527943031687,1137.8758185277084,4.501959534307686
-719.7102561309968,228.12633966496574,1138.1532715129931,4.501449718932987
-721.568501758707,228.278756519406,1138.508626351832,4.50197125706681
-723.2877225022103,228.52624067741806,1138.7537589991637,4.501132722970025
-725.1612970535084,228.94329115834475,1139.1473300119792,4.500743347838701
-726.858940480684,229.36517076807863,1139.383918375855,4.501306697525399
-728.8177477112815,229.93776085315196,1139.7838521760577,4.502955955320012
-730.3687841558334,230.31334720382563,1140.0596026066726,4.5038427226487645
-732.1107564788645,230.8412734614822,1140.4543784581274,4.503615669092054
-733.8044221185739,231.40574910664301,1140.8266463337582,4.503295193064696
-735.2833996550094,231.9922700984018,1141.0625223875668,4.501677784157128
-736.9122878610948,232.6958718543332,1141.5347456239158,4.502018517168803
-738.5676078515626,233.60375119239964,1141.7521282125917,4.502509203391319
-740.1371554889397,234.49784397798078,1142.1184242784284,4.503707745674808
-741.5351102632168,235.38527149852948,1142.2796396694491,4.503953730429743
-742.800494798758,236.16362942044637,1142.5200183188456,4.501439964727285
-744.1155392437836,237.01339222707577,1142.725801604303,4.501950859924659
-745.3393032119263,237.83259438640647,1142.8900349189637,4.500422327662802
-746.7006004558043,238.74017478854617,1143.080280970265,4.501217643984141
-747.8549337630501,239.73265230162204,1143.1644055415568,4.502857484859784
-748.9376853209701,240.5356476754791,1143.2733612009324,4.502384660415667
-750.0254948749647,241.50777630091252,1143.3435686726891,4.502763337492618
-750.8917746538914,242.1791469331979,1143.231358531217,4.501338419095217
-751.7605608109943,242.8466351538234,1143.009686929727,4.499825412793629
-752.6271385026307,243.62770226508619,1142.6534808481522,4.501187479354595
-753.3687341061299,244.38722252803535,1142.2580249210746,4.502141110860832
-754.0253041054578,245.04701110936276,1141.7564463359472,4.502353552136924
-754.6951983584436,245.63219556136679,1141.0675417773386,4.502018527773993
-755.3662088727741,246.17328083689443,1140.4385924817395,4.500364539844699
-755.9437365959631,246.73463616519763,1139.6120075135605,4.499936218710674
-756.5632791395487,247.46573264756864,1138.651404067029,4.500807616179399
-757.1287363292503,248.1907690347865,1137.524725919144,4.502538244466068
-757.5615218114372,248.5568030767689,1136.4197787304533,4.502222574173011
-757.9733951435383,249.14391518971684,1135.0947295331612,4.501697294342415
-758.3875219848896,249.77016771399903,1133.6238657256472,4.500969272309314
-758.7760292488605,250.18684031418667,1132.164113269194,4.500845194826533
-759.1178080329887,250.7897080246617,1130.539923721848,4.502345917010385
-759.3780552050094,251.47352872161812,1129.0956475654282,4.503256831022593
-759.5668207507576,252.01871267253753,1127.5906491415672,4.503045490761578
-759.7299825705949,252.45880684615992,1126.252410233407,4.503324110255421
-759.8633990292564,253.05812164695635,1124.8553840183993,4.502252948474238
-759.818845825162,253.48007726173057,1123.5974592243551,4.501951783591288
-760.0102448057569,254.10954631530197,1122.505940396554,4.50335768362068
-760.0900852840924,254.87026265298272,1121.3990903960068,4.503046718584391
-759.9643428829567,255.55515759617023,1120.4932173362638,4.50308607858361
-759.8027510869198,256.16523386348047,1119.6678457386427,4.504184148103169
-759.7160325786053,256.797757676752,1119.011171932677,4.503805521938168
-759.6419777708896,257.5307732761697,1118.3967504572893,4.50386004522416
-759.6134890424302,258.3260755076591,1117.83446557738,4.504115669317549
-759.4592393099676,259.09641466805664,1117.2734595759405,4.506977457685118
-759.2475674730115,260.060634140787,1116.8067911605822,4.512049399435565
-759.1556225860163,261.08762207992453,1116.3635056679857,4.517586060939235
-759.0091737197928,261.94804859030836,1115.9937743624926,4.522139313867371
-758.8712223778408,262.8325412172588,1115.6127362272484,4.52733772104196
-758.7676465092654,263.83657848023006,1115.2287003322979,4.536109098111325
-758.606147205666,264.84296782846474,1115.094600612296,4.544285890003003
-758.505631361568,265.8012068351235,1114.916703489277,4.549717635673357
-758.341567669934,266.59944191828146,1114.7939070212576,4.55212883893928
-758.0671503648638,267.34290849293876,1114.8151222874249,4.554223970013483
-757.7680544732921,268.0769923401194,1114.8668408780954,4.556244435657908
-757.4518768267337,269.0190814300406,1115.0371492280838,4.558820518581648
-757.0996006051961,270.0114939854996,1115.2795784581483,4.5610105354206185
-756.7168155839839,270.89873975498256,1115.60230491228,4.561844187280728
-756.2598202253091,271.8206615678949,1115.9056760246838,4.562971175509601
-755.6805399015811,272.6965679336308,1116.2708282525743,4.563613763908926
-754.9796654776688,273.5114061539399,1116.6160209446243,4.562465509327058
-754.2503766632893,274.37700898754565,1116.965029368394,4.560454003220007
-753.6298889513826,275.25622009999,1117.2329417399326,4.56004493221455
-752.9509303814551,276.210210447257,1117.4976897935308,4.560210918131152
-752.1021806192813,277.24999002086196,1117.8092214587339,4.560885595245575
-751.2060258279895,278.12301463275685,1118.06054142331,4.561224679202436
-750.3886181128381,278.88282702682835,1118.2808517536198,4.559007499821777
-749.5250070909103,279.6703283624676,1118.3980146226013,4.55766954289836
-748.631902405012,280.47710980354765,1118.5007332085256,4.556986607995454
-747.9336790969467,281.4948197549419,1118.5150589313887,4.558659889830385
-747.0425091573873,282.32863188139413,1118.4842820839606,4.559915551734631
-746.0381450654943,282.9563133349412,1118.4239457678525,4.557165040721557
-745.1305373506643,283.535523251173,1118.353491901682,4.5559203277679625
-744.1840698034616,284.36981347762134,1118.1463136722384,4.557267945474707
-743.2238375006634,285.2923731643526,1117.9938059289466,4.55757063140043
-742.2917386462559,286.0393289351468,1117.8694693094692,4.557151592205508
-741.2700402851976,286.72586997840625,1117.664223563539,4.555381179787831
-740.3543750355815,287.5207334298372,1117.3662549820167,4.554857256050415
-739.2937855851916,288.4400854882481,1117.0145438513666,4.555946532443819
-738.2595244997619,289.266428032165,1116.655548032976,4.557229506080585
-737.2496062694456,290.11037417854226,1116.3820974550997,4.556457463483814
-736.2859263697595,291.0275744330167,1116.2023407425966,4.555914262282469
-735.2375104624903,291.8476802867649,1115.857096058455,4.556880228265556
-734.007678672154,292.9003062322348,1115.432417394995,4.556933331133289
-732.9350156923682,293.682351101399,1115.092095821998,4.555562270619309
-731.8421809377838,294.5185815455315,1114.710595914824,4.554963704613389
-730.6552435758804,295.4275197632013,1114.3033070766826,4.553835186664415
-729.5488146972624,296.460407490226,1113.8857680639715,4.555750100258093
-728.1615923612641,297.39067061346606,1113.4666801722765,4.556554900036463
-727.0164404036219,298.1219605088467,1113.1228902666994,4.553866096323638
-725.8181883351685,299.13120389299206,1112.8710391710329,4.554917093151147
-724.5283670849634,300.06199814312095,1112.7197723584325,4.555937416576484
-722.9110589160921,301.0352037388501,1112.455485595724,4.557259540400756
-721.385579988752,301.68120570152814,1112.258620014219,4.5539854766387995
-719.7559944779549,302.4176599039102,1112.108216860439,4.553349573551456
-718.0139854730274,303.35182771984296,1111.9317769221232,4.555232479691933
-716.5006947376409,304.3510462416303,1111.9231571739035,4.556425631164873
-714.6312088726827,305.0122313431646,1111.6748328785193,4.555386789382434
-712.5185916659156,305.5791334979289,1111.2228866225332,4.552990521325581
-710.4781974606651,306.48360766951777,1110.793755778584,4.556254636460418
-708.3509402463325,307.08740190196096,1110.3700930657753,4.55611857943214
-706.2252209548159,307.55216602014957,1109.8545989018087,4.555047543579746
-703.9716502029463,308.06919941716694,1109.301056793119,4.555594335596089
-701.665997696378,308.86809357336966,1108.7389321381993,4.556406288544981
-699.4579469997915,309.45756231300857,1108.3069338703153,4.557378451664496
-697.0504467177118,309.876853288505,1107.687616412402,4.555781605748498
-694.5524809480257,310.4549670218717,1107.0655095468578,4.556523125189483
-692.0334218647157,311.10532242953155,1106.4402229573022,4.5591383594366
-689.4271272630317,311.55636454329453,1105.8045834265158,4.556918633558679
-686.7749633890155,312.03969458013034,1105.1605402848534,4.5559985435110875
-684.0378320742267,312.52959588619973,1104.4760435154462,4.556981864816042
-681.3449901408499,313.16606441302775,1103.7957224184884,4.55839429248696
-678.6808521063382,313.70728769250354,1103.0686305044896,4.560688741882219
-676.0290236335069,314.14110534143214,1102.3549707462203,4.556744266358935
-673.6257792051267,314.8510095717593,1101.768482696937,4.5575195216794535
-670.7781807613134,315.4217332965809,1100.8897160206545,4.5597765280304206
-668.1100701244773,315.9279694553206,1100.1875785104558,4.558196787834491
-665.4198430148391,316.22606662642625,1099.4670857896915,4.557241864897558
-662.9664474173646,316.67230542836927,1098.5687727712027,4.557499279414245
-660.2820147555981,317.3167111021666,1097.672971042318,4.55880083289854
-657.9258141330846,317.6766285823435,1096.85567151955,4.5593106294393015
-655.5964109082281,318.01420962431035,1096.0084839467863,4.556666840309955
-653.2243536797627,318.53009976450704,1095.0859348131164,4.5574758601138114
-651.0209298307456,319.140554552983,1094.1707473583422,4.558311439262454
-648.7515020139792,319.62975145236874,1093.171075500318,4.557832357720694
-646.888812777756,320.00751467982974,1092.1014981854355,4.557678344559732
-644.8309509993097,320.56643746073047,1090.964102966868,4.557888058163562
-642.8779286145335,321.27249649237,1089.9925470843339,4.559962102835469
-641.0521957452484,321.73562463016555,1088.98723198222,4.557063157854375
-639.2327849042007,322.1191075327554,1088.0103201602265,4.557519294572231
-637.6286682591827,322.698633275303,1087.0864033810692,4.557578365930346
-636.0441685548105,323.4608642557909,1086.2334555724237,4.558628383075774
-634.4073203673794,323.9489842489418,1085.2151289463284,4.559657245570955
-632.8748513133086,324.33505792708274,1084.426023687676,4.556228890555859
-631.5697882478781,324.91454541602536,1083.6660618819815,4.5567541345992755
-630.0521970202446,325.5983146552896,1082.885994711846,4.557588103336287
-628.7387232460477,326.1946876064995,1082.2449697053676,4.558323434274898
-627.4426272968889,326.4886307364228,1081.4680886541855,4.556177009264958
-626.2258057524145,327.115856419467,1080.6856425831468,4.555950444672196
-625.0313688122319,327.72421220947575,1079.823667871252,4.55770011378199
-623.9238226970731,328.2589897952672,1079.084442145233,4.5562473333341575
-623.0480826984877,328.851383616297,1078.5066579584388,4.555538096853121
-621.9953974135537,329.3890848322639,1077.6848836322486,4.556597420553493
-621.0322821377871,330.16907485007016,1076.8288038751532,4.557351647110039
-620.2187356230314,330.75632951792653,1076.0918597311156,4.555369623593682
-619.5527249437589,331.32560634592824,1075.1873539880125,4.553902192180819
-618.6698550501203,332.2473484745466,1074.131245810421,4.555270895793903
-617.8743258030453,332.8642215668488,1073.256071969107,4.55415439078724
-617.1452887258855,333.36498617047096,1072.2195010156677,4.553506812699325
-616.6873594642049,334.0071157404193,1071.1704237583087,4.5539037205139845
-616.07159972856,334.74425349750516,1070.1900621551065,4.555770165816888
-615.316561181091,335.3017943438207,1069.3029338838273,4.554570083208349
-614.6992944484343,335.78597681210147,1068.491822165212,4.553520974237562
-614.1780948263155,336.3477053068735,1067.6706218274317,4.554094197242126
-613.3900907314616,336.51663826259875,1066.9741328079285,4.555887302713088
-612.7954974981571,337.0217153978223,1066.2718497772678,4.556788014731778
-612.1051780538126,337.1838498844394,1065.4678501762476,4.553677631055502
-611.6271464291668,337.6912503960926,1064.694075378209,4.55514767426819
-611.0039830621383,337.88557129708505,1063.8880975200655,4.5553485479040114
-610.4243401815976,337.90363815133463,1063.010915846757,4.554549313187103
-610.1463837832385,338.03156326681295,1062.1834626748182,4.5549229352647504
-609.6300181734241,338.3631756106061,1061.3646064040645,4.557774843926978
-608.9248989532192,338.42149892901693,1060.7232619118995,4.559759023953511
-608.3662731559834,338.3211733086136,1060.5780183542402,4.561808687615824
-608.0724316364541,338.2628868254737,1061.5226688627902,4.566266365035279
-607.4757139771303,338.0533745160627,1064.079994760096,4.571064911956736
-606.9946770881554,337.7981208063866,1068.9524504078374,4.578700427135001
-606.7087171809668,337.47511835923586,1076.306516493712,4.583222391217431
-606.5608813851147,337.11564002690295,1086.457243271775,4.588220396237402
-606.4093572004917,336.448111286164,1099.281553693762,4.5908508212832
-606.4499732967628,335.84930490440297,1114.4374218497223,4.59153615387274
-606.5825039896022,335.2353796835101,1131.0682725647273,4.593014778865593
-606.6660257776805,334.66866172872164,1148.2631946810027,4.593739919219411
-606.8681162802728,334.0288313367712,1165.1020089265369,4.592997879082441
-607.1350325559425,333.31632750630337,1180.7327071340517,4.590309297698817
-607.3521012969993,332.9024163569149,1194.5425163496357,4.593449509299986
-607.4437260489753,332.2190466232348,1206.8300043772201,4.590575670509173
-607.8283548317551,331.97999983971573,1217.5369546657155,4.592386689850638
